temperature,humidity,PM2.5,PM10,NO2,SO2,CO,AQI
0.38721951671508587,-0.21091707041384272,-0.5648450801622258,0.09375232560568286,1.1116829183358927,-1.6315222424332128,1.0337890663898341,71
0.9334766470194028,-0.9023135158679987,-0.28841125404717183,-0.579099608806156,1.8716456055127475,-0.846210143568424,2.0782225974577977,500
-0.8873804539949853,1.8632722659486254,-0.8123191721128454,-0.30067811870470534,-0.7426260383756329,0.6589713792557548,-0.7842989321358806,59
0.7679441832908221,-0.11214614963467756,-0.27261503541202586,-0.06534566873800306,1.734852321820914,-0.06089804470363489,2.19427076757646,97
-0.5232090337921079,0.974333978936139,-0.8913002652885751,-0.5741277964829157,-1.0314118595028376,-0.32266874432523146,-0.3587889750341175,499
1.0659026180022668,-0.8035425950888336,-0.6991129385609662,-1.0497645087395604,-0.40824245601781667,-0.846210143568424,-0.6295680386443305,60
-0.9866999322321334,0.8755630581569739,-0.8044210627952725,-0.9619291576956505,-1.22900215816882,0.0045446302017639545,-0.3587889750341175,53
-0.4404428019278176,0.18416661270281787,-0.8649732342299986,-0.20455641378872844,-0.6210320084273361,0.3317580047287594,-1.093760719118981,59
0.6024117195622408,-0.11214614963467756,-0.28314584783545643,-0.5741277964829157,1.917243366743359,0.5280860294449571,1.3819335767458218,496
-0.39078306280924324,0.3817084542611482,-0.7570324068898346,-1.0630226749348675,-0.4994379784790392,1.7060541777421399,-0.6682507620172181,55
-1.1025726568421403,0.8755630581569739,-0.7175418603019698,-0.5161233193784468,-0.11945663489061176,1.8369395275529388,-0.2040580815425676,55
-0.7549544830121206,0.7767921373778087,-0.8860348590768597,-0.3984570943950958,-0.8034230533497811,-0.7153247937576257,-0.9777125490003183,57
1.7942454584080216,-1.1986262782054942,-0.7333380789371158,-0.2111854968863821,-0.2258514110953716,-0.6498821188522269,-0.2427408049154552,62
-0.10937787447065622,0.8755630581569739,1.3412319684787175,1.2985881786042217,1.7500515755644512,-0.5844394439468275,1.5753471936102599,170
0.4534325022065185,-0.408458911972173,-0.27788044162374126,-0.2890772232838115,1.278874709514801,-0.5189967690414286,2.3876843844408984,93
1.4631805309508603,-1.4949390405429897,-0.6885821261375356,-0.8508920158099529,0.1845284399801302,-1.10798084319002,-0.43615442177989266,57
1.0824558643751252,-0.5072298327513381,-0.6991129385609662,-0.19129824759342132,-0.21065215735183457,-0.1917833945144332,0.3375000456778581,61
-0.8873804539949853,1.2706467412736344,-0.754399703783977,-1.0199336348001193,-0.8490208145803925,0.789856729066553,-0.12669263479679244,54
0.5030922413250928,-0.408458911972173,0.6988524106494496,1.1063447687722678,0.458115007363798,-0.6498821188522269,1.2272026832542715,159
0.8838169079008279,-1.4949390405429897,0.3671318193113846,0.09043778405685603,0.26052470869781563,-1.3697515428116165,0.06672098206764546,152
-1.2018921350792884,1.2706467412736344,-0.7412361882546887,-1.0630226749348675,-0.14985514237768613,1.2479554534043467,-0.04932718805101728,57
-1.3508713524350113,0.974333978936139,-0.7175418603019698,-0.9453564499515165,-0.33224618730013117,1.640611502836741,0.10540370544053304,60
0.8010506760365376,-1.0010844366471638,-0.6806840168199626,-1.0514217795139738,0.29092321618488975,-1.2388661930008182,0.530913662542296,60
0.9003701542736862,-0.013375228855512416,0.7120159261787378,0.17330132277752583,0.3213217236719638,0.20087265491796166,0.530913662542296,161
0.006494850139350731,-0.7047716743096685,1.4044168430193014,1.7046195183355037,0.3213217236719638,-0.9116528184738228,0.3375000456778581,168
-1.119125903214998,1.4681885828319647,-0.8149518752187032,-0.9536428038235835,-0.40824245601781667,0.20087265491796166,-0.3974716984070051,50
-1.1025726568421403,0.7767921373778087,-0.8254826876421337,-1.1409144013322972,-0.6210320084273361,0.4626433545395576,-0.5522025918985554,48
-1.086019410469282,0.974333978936139,-0.8017883596894149,-0.6122450242944238,-1.0314118595028376,0.13542998001256223,-0.47483714515278025,55
-0.9204869467407013,0.4804793750403133,0.3539683037820963,0.47658187449517725,-0.5450357397096506,0.9207420788773514,-0.2427408049154552,151
-0.7880609757578366,0.5792502958194785,0.39082614726410364,-0.18798370604459447,-0.5602349934531876,0.3317580047287594,-0.8229816555087682,154
-1.3839778451807274,0.6780212165986436,-0.06726419315512873,-0.2857626817349849,-0.8338215608368554,0.789856729066553,-0.590885315271443,113
0.5858584731893831,-0.408458911972173,-0.2989420664706024,-0.6288177320385578,1.765250829307988,-0.6498821188522269,2.232953490949348,92
0.5030922413250928,-0.6060007535305033,-0.6227645484910942,-0.8127747879984448,-0.45384021724842805,-1.8278502671494101,-0.12669263479679244,64
-0.9866999322321334,1.073104899715304,-0.08569311489613221,-0.5575550887387818,-0.6818290234014845,0.7244140541611542,-0.3201062516612299,114
1.5790532555608672,-1.4949390405429897,-0.27524773851788353,-0.6122450242944238,2.1148336654093414,-0.45355409413602915,1.9621744273391348,95
0.006494850139350731,-0.3096879911930079,-0.48323128388063835,-0.24930272469789017,1.0052881421311333,-0.9116528184738228,0.6856445560338459,79
-0.622528512029256,0.3817084542611482,0.6593618640615847,0.4600091667510433,-1.107408128220523,0.8552994039719525,-0.2814235282883428,157
-0.09282462809779791,0.3817084542611482,-0.7965229534776994,-0.22775820463051608,-0.8490208145803925,-0.9770954933792223,-1.4032225061020813,59
0.7182844441722472,-0.6060007535305033,2.910323019569881,1.7460512876958385,1.4916642619243201,-0.9770954933792223,1.5366644702373722,207
-0.34112332369066894,0.7767921373778087,1.3254357498435716,0.5693890378623276,1.3700702319760238,-0.7153247937576257,1.1498372365084963,170
0.10581432837649879,-0.7047716743096685,2.9366500506284576,2.4321613883029847,1.7804500830515253,-1.5006368926224147,1.3045681300000467,202
1.0162428788836932,-0.9023135158679987,1.7782606840510886,1.944923780625446,2.297224710331786,-0.257226069419832,1.4979817468644847,179
0.8838169079008279,-1.099855357426329,1.8862015113912525,1.9233792605580722,2.7228038151508254,-1.3697515428116165,1.9234917039662471,178
1.1155623571208406,-1.2973971989846593,3.7633188258677617,3.338688501907112,1.917243366743359,0.13542998001256223,2.0008571507120223,236
1.0990091107479836,-1.3961681197638245,-0.5332526428919339,-0.04380114867062896,0.26052470869781563,0.26631532982336054,-0.0106444646781297,72
0.9003701542736862,-1.3961681197638245,3.797543966243911,3.7745507155778357,2.06923590417873,-0.3881114192306303,2.1555880442035726,233
0.3210065312236538,0.18416661270281787,0.6751580826967305,0.40366196042098795,0.24532545495427835,-0.5844394439468275,0.6469618326609587,159
-0.3245700773178106,-0.21091707041384272,-0.47796587766892307,0.05066328547093466,-0.8338215608368554,-0.9770954933792223,-1.4805879528478565,78
-0.903933700367843,1.2706467412736344,-0.046202568308267356,-0.3454244296138671,-0.3626446947872055,1.0516274286881495,-0.3587889750341175,115
-1.5826168016550242,1.3694176620527996,-0.12781636458985474,0.2230194460099277,-0.2258514110953716,2.0332675522691352,-0.6295680386443305,105
-0.655635004774972,-0.013375228855512416,0.47770534975740625,1.2753863877624345,-0.7426260383756329,-0.7153247937576257,-0.9003471022545434,155
0.9665831397651182,-0.9023135158679987,-0.7175418603019698,-0.458118842273978,-0.028261112429389234,-0.5189967690414286,-0.2814235282883428,55
-0.655635004774972,1.073104899715304,-0.8728713435475715,-0.6371040859106248,-0.940216337041615,-1.3043088679062176,-0.590885315271443,45
-0.7052947438935463,0.18416661270281787,-0.05410067762584044,-0.32222263877207946,-0.6818290234014845,0.26631532982336054,-0.8616643788816558,114
-0.04316488897922359,0.18416661270281787,-0.6517242826555284,-0.03717206557297552,-0.3626446947872055,-1.4351942177170156,0.18276915218630777,70
0.9169234006465445,-0.9023135158679987,-0.051467974519982744,-0.2758190570885044,2.28202545658825,-0.9116528184738228,1.5753471936102599,115
-0.5232090337921079,0.6780212165986436,3.007733034486614,2.738756481569463,1.3852694857195607,0.06998730510716339,1.1498372365084963,499
0.9831363861379765,-2.2851064067763107,3.760686122761903,4.309849175713362,2.0236381429481187,-1.3043088679062176,2.0782225974577977,238
1.0990091107479836,-1.0010844366471638,-0.754399703783977,-0.9834736777630246,-0.16505439612122316,-1.3043088679062176,-0.5135198685256678,56
1.1486688498665572,-1.4949390405429897,-0.4490061435044888,0.11198230412423013,-1.092208874476986,-1.6315222424332128,-0.43615442177989266,82
0.8507104151551125,-0.21091707041384272,-0.8412789062772796,-1.0447926964163203,-0.925017083298078,-0.257226069419832,-1.016395272373206,44
-1.4170843379264435,1.2706467412736344,0.6356675361088656,0.2644512153702626,-0.31704693355659413,-0.3881114192306303,-0.08800991142390487,156
-0.12593112084351393,-0.408458911972173,-0.7465015944664041,-0.985130948537438,-0.33224618730013117,2.360480926796131,-0.6682507620172181,55
-0.09282462809779791,0.18416661270281787,-0.5516815646329375,-0.23770182927699635,-1.7001790242184698,-0.7807674686630246,-1.4419052294749688,70
-1.3508713524350113,1.4681885828319647,-0.8044210627952725,-0.9785018654397845,-0.33224618730013117,1.2479554534043467,-0.04932718805101728,49
1.0493493716294087,-1.2973971989846593,-0.6043356267500906,-0.8939810559447012,0.27572396244135244,-1.5660795675278136,0.3375000456778581,69
-1.797809004502179,2.0608141075069555,-0.28841125404717183,0.05232055624534797,-0.3474454410436682,0.8552994039719525,-0.2040580815425676,68
-1.3839778451807274,1.073104899715304,0.3539683037820963,0.6969988874921591,-0.5298364859661135,2.229595576985333,-0.3201062516612299,154
-1.2018921350792884,0.7767921373778087,0.6198713174737198,0.9472467744285819,-0.8642200683239296,0.9861847537827502,-0.47483714515278025,156
0.1223675747493571,-0.3096879911930079,-0.34369801927018256,-0.7249394369545348,0.8684948584392995,-1.6315222424332128,1.459299023491597,87
-1.3177648596892948,2.0608141075069555,-0.822849984536276,-0.37194076200448134,-1.3201976806300424,1.7060541777421399,-0.9777125490003183,53
-0.29146358457209465,-1.2973971989846593,-0.5306199397860762,-0.8210611418705118,-1.3353969343735794,-0.5189967690414286,-0.7456162087629931,72
-1.2018921350792884,0.974333978936139,-0.7043783447726815,-0.9453564499515165,-0.7122275308885586,0.4626433545395576,0.028038258694757883,59
1.1486688498665572,-1.1986262782054942,-0.5727431894797986,-0.42165888523688333,0.914092619669911,-0.5844394439468275,0.6082791092880712,72
1.0824558643751252,-0.013375228855512416,0.8910397373770584,0.8925568388729396,-0.33224618730013117,-0.7807674686630246,0.028038258694757883,162
0.4699857485793762,-0.6060007535305033,-0.601702923644233,-0.872436535877327,0.4277164998767234,-0.5189967690414286,0.26013459893208296,67
0.5527519804436665,-0.9023135158679987,0.12492313357248032,0.7964351339569629,-0.3018476798130571,-1.042538168284621,-0.6682507620172181,134
-0.5232090337921079,1.073104899715304,-0.42004640934005466,-0.6188741073920775,1.5372620231549317,-0.9116528184738228,1.652712640356035,79
0.5030922413250928,-1.099855357426329,-0.8491770155948526,-0.603958670422357,-1.350596188117117,0.26631532982336054,-1.6353188463394068,50
-1.8805752363664694,1.56695950361113,-0.08042770868441701,-0.08523291803096386,-0.6818290234014845,0.20087265491796166,-0.16537535816968002,110
-1.1687856423335723,0.8755630581569739,-0.7096437509843969,-0.3271944510953198,-0.3018476798130571,0.4626433545395576,-0.7842989321358806,61
-1.01980642497785,0.974333978936139,-0.19100123913043845,-0.6685922306244794,-0.5754342471967246,1.575168827931342,-0.5522025918985554,99
1.446627284578002,-1.8900227236596503,-0.6517242826555284,-0.11506379197040495,-0.3474454410436682,-0.5844394439468275,-0.16537535816968002,57
-1.086019410469282,1.2706467412736344,-0.20153205155386905,-0.4879497162134192,-0.3018476798130571,1.2479554534043467,-0.43615442177989266,98
1.562500009188009,-1.69248088210132,-0.914994593241294,-1.270181521736542,-1.4873894718089504,-1.042538168284621,-0.7842989321358806,35
-1.0032531786049916,0.3817084542611482,-0.18573583291872325,0.17495859355193938,-0.6362312621708731,2.0332675522691352,-1.4419052294749688,103
1.2479883281037059,-1.8900227236596503,-0.7201745634078275,-1.0497645087395604,0.8076978434651508,-0.12634071960903376,-0.3587889750341175,55
0.5693052268165248,-0.3096879911930079,-0.19363394223629615,-0.5277242147993406,1.856446351769211,-0.9770954933792223,1.9234917039662471,497
0.7679441832908221,-0.7047716743096685,-0.28841125404717183,0.16335769813104556,-0.6514305159144101,-0.45355409413602915,-0.2040580815425676,124
-0.14248436721637223,0.08539569192365273,-0.570110486373941,-0.05374477331710948,-1.0162126057593006,-0.6498821188522269,-0.9777125490003183,64
1.2645415744765642,-0.9023135158679987,-0.6833167199258203,-0.15318101978191323,0.16932918623659285,-0.5189967690414286,-0.6295680386443305,62
1.3969675454594284,-1.5937099613221548,-0.2357571919300187,-0.5509260056411281,1.856446351769211,-0.32266874432523146,1.5753471936102599,99
0.9003701542736862,-1.69248088210132,1.8493436679092452,1.9233792605580722,2.221228441614101,-1.9587356169602081,1.9621744273391348,179
1.81079870478088,-2.2851064067763107,-0.7149091571961121,-0.12335014584247192,0.10853217126244469,-1.042538168284621,-0.3587889750341175,64
-0.34112332369066894,0.28293753348198303,0.7304448479197411,1.084800248704894,-0.40824245601781667,0.9861847537827502,-0.7069334853901055,500
0.8341571687822542,-1.69248088210132,-0.5227218304685032,-0.792887538705484,0.5797090373120943,-0.12634071960903376,0.37618276905074566,71
0.7844974296636793,-1.2973971989846593,0.7041178168611646,0.2180476336866876,-0.3018476798130571,-0.45355409413602915,0.763010002779621,154
-1.086019410469282,0.6780212165986436,0.38556074105238825,0.9886785437889167,-0.6818290234014845,1.5097261530259434,-0.7069334853901055,152
1.0659026180022668,-0.8035425950888336,0.11439232114904972,-0.3338235341929733,0.5189120223379462,0.5935287043503559,-0.6682507620172181,126
1.2645415744765642,-1.69248088210132,0.8568145970009089,0.20478946749138044,-0.5602349934531876,1.2479554534043467,-0.3587889750341175,156
1.3473078063408546,-0.8035425950888336,0.056472852820181205,-0.12335014584247192,-0.40824245601781667,0.20087265491796166,-0.2427408049154552,123
-0.5563155265378239,0.8755630581569739,-0.5385180491036492,-0.8144320587728582,-1.1226073819640603,0.0045446302017639545,-1.3258570593563064,73
-0.14248436721637223,-0.408458911972173,-0.8913002652885751,-0.24598818314906332,-1.2745999193994313,-0.7153247937576257,-1.4032225061020813,63
1.6121597483065826,-0.9023135158679987,1.3570281871138636,0.9489040452029951,0.1541299324930561,-1.2388661930008182,0.37618276905074566,168
-0.6721882511478303,1.1718758204944693,-0.7122764540902544,-0.25924634934437046,-0.5298364859661135,0.789856729066553,-0.6295680386443305,59
-0.3080168309449529,0.18416661270281787,0.08279988387875777,0.3025684431817707,-1.2745999193994313,-0.12634071960903376,-1.2098088892376437,127
1.7942454584080216,-2.6801900898929714,1.8493436679092452,0.9439322328797553,1.400468739463098,-0.06089804470363489,1.8461262572204729,179
-0.903933700367843,0.7767921373778087,-0.35422883169361324,-0.44320340530425745,1.309273217001875,-1.4351942177170156,1.3819335767458218,86
-1.4170843379264435,1.2706467412736344,-0.76229781310155,-0.09683381345185768,-0.6362312621708731,0.5280860294449571,-0.6682507620172181,61
-1.334318106062153,1.1718758204944693,-0.6806840168199626,-0.18632643527018117,-0.438640963504891,0.3972006796341588,-0.2427408049154552,59
-0.22525059908066258,0.28293753348198303,1.3122722343142834,1.2306400768532726,0.6253067985427058,-0.1917833945144332,0.06672098206764546,169
0.08926108200364108,0.8755630581569739,2.9313846444167417,3.090097885745103,1.3852694857195607,-0.1917833945144332,1.2658854066271592,207
1.1486688498665572,-1.0010844366471638,-0.5832740019032293,-0.7481412277963223,-0.04346036617292628,-0.9770954933792223,0.10540370544053304,68
-0.374229816436385,0.7767921373778087,-0.027773646567263874,0.3340565878956253,-0.45384021724842805,0.3317580047287594,0.26013459893208296,112
-0.804614222130695,0.8755630581569739,-0.7675632193132653,-0.5824141503549827,-0.8794193220674666,1.9678248773637363,0.06672098206764546,500
0.056154589257924464,0.08539569192365273,-0.28577855094131416,0.24290669530288853,2.06923590417873,0.8552994039719525,1.6140299169831474,91
-1.268105120570721,1.4681885828319647,-0.8044210627952725,-0.5061796947319666,-0.6666297696579475,1.4442834781205445,-0.590885315271443,53
-1.9633414682307597,2.455897790623616,-0.7754613286308383,-0.3653116789068279,-0.9098178295545409,0.5935287043503559,-0.6295680386443305,59
-0.5563155265378239,0.28293753348198303,-0.9492197336174436,-1.0878817365510685,-1.2897991731429683,-0.846210143568424,-0.9003471022545434,27
0.22168705298650515,-0.11214614963467756,-0.8149518752187032,-0.6354468151362114,-1.1226073819640603,0.20087265491796166,-1.2484916126105312,50
-0.5232090337921079,0.5792502958194785,-0.7991556565835571,-0.9901027608606782,-0.5754342471967246,0.9861847537827502,-0.9003471022545434,51
-0.7880609757578366,1.1718758204944693,-0.7807267348425536,-1.067994487258108,-1.092208874476986,0.3972006796341588,-0.2427408049154552,53
-0.7880609757578366,0.5792502958194785,-0.040937162096552154,0.41029104351864143,-0.925017083298078,0.789856729066553,-0.16537535816968002,114
0.43687925583366016,0.08539569192365273,-0.26208422298859524,-0.5144660486040336,2.3580217253059352,-0.7153247937576257,2.0395398740849098,94
0.95002989339226,-1.2973971989846593,-0.7043783447726815,-0.3669689496812412,0.10853217126244469,-0.1917833945144332,-0.5522025918985554,59
0.42032600946080245,-0.9023135158679987,-0.6411934702320977,-0.9370700960794496,0.0629344100318333,-0.846210143568424,0.4922309391694084,64
-1.301211613316437,1.7645013451694602,0.6804234889084458,0.8362096325428845,0.04773515628829598,0.8552994039719525,-0.9390298256274308,159
1.4797337773237187,-1.1986262782054942,-0.6675205012906743,-0.18466916449576762,-0.14985514237768613,0.5280860294449571,-0.08800991142390487,62
-1.549510308909308,1.3694176620527996,-0.28841125404717183,-0.4001143651695091,-0.4690394709919651,0.9207420788773514,-1.0550779957460936,100
1.7942454584080216,-1.5937099613221548,0.954224611917642,1.6366714165845546,-0.16505439612122316,-0.6498821188522269,0.14408642881342063,162
-0.8211674685035527,1.1718758204944693,-0.7043783447726815,-0.07528929338448358,-0.605832754683799,1.0516274286881495,-0.43615442177989266,68
1.2976480672222797,-1.3961681197638245,0.27761991371222433,0.33737112944445213,-0.04346036617292628,-0.5844394439468275,-0.43615442177989266,142
0.6355182123079569,-0.6060007535305033,0.19074071121892172,0.16998678122869898,0.41251724613318663,-1.2388661930008182,-0.3201062516612299,137
-1.4667440770450177,1.2706467412736344,-0.7596651099956923,-0.9884454900862647,-0.08905812740353768,0.13542998001256223,-0.3587889750341175,55
-1.2349986278250045,1.073104899715304,-0.2225936764007304,-0.6851649383686133,-0.5298364859661135,1.182512778498948,-0.3201062516612299,96
-1.052912917723566,1.1718758204944693,-0.11202014595470877,-0.1515237490074997,-0.7882237996062441,1.7714968526475399,-0.43615442177989266,105
0.7844974296636793,-0.6060007535305033,-0.6174991422793789,-0.7680284770892831,-0.4690394709919651,-1.893292942054809,0.06672098206764546,67
1.3473078063408546,-0.5072298327513381,3.7685842320794767,4.608157915107773,1.582859784385543,-1.4351942177170156,1.3045681300000467,237
0.5030922413250928,-1.0010844366471638,-0.29104395715302944,-0.5210951317016871,1.9020441129998222,-0.32266874432523146,2.232953490949348,92
-0.837720714876411,0.4804793750403133,-0.0883258180019899,0.26776575691908944,0.03253590254475921,1.9678248773637363,-0.2040580815425676,111
-0.2086973527078043,0.7767921373778087,-0.39898478449319336,-0.603958670422357,-0.7730245458627071,-0.7153247937576257,-0.8616643788816558,82
1.1486688498665572,-1.0010844366471638,0.2670891012887937,0.7351161153036669,-0.14985514237768613,-0.32266874432523146,0.530913662542296,143
-0.07627138172493961,-0.408458911972173,-0.7991556565835571,-1.1094262566184427,0.3973179923896493,0.8552994039719525,-0.0106444646781297,48
0.38721951671508587,-0.3096879911930079,-0.4463734403986312,-0.801173892577551,1.3548709782324866,-0.3881114192306303,1.5753471936102599,83
-1.1522323959607141,0.4804793750403133,-0.156776098754289,-0.18964097681900777,-1.1530058894511344,0.789856729066553,-0.47483714515278025,103
-1.086019410469282,0.4804793750403133,-0.7807267348425536,-0.8641501820052601,-0.5450357397096506,1.182512778498948,-0.6295680386443305,55
0.5693052268165248,0.18416661270281787,-0.3226363944233213,0.09872413792892301,1.6892545605903024,-1.10798084319002,1.6140299169831474,86
-1.301211613316437,0.8755630581569739,-0.8439116093831374,-1.0911962780998954,-0.590633500940262,0.13542998001256223,-0.8229816555087682,45
1.6618194874251575,-0.9023135158679987,-0.8834021559710022,-0.4597761130483914,-1.107408128220523,-1.2388661930008182,-1.519270676220744,51
-1.1356791495878564,1.2706467412736344,-0.7965229534776994,-0.08357564725655056,-0.7274267846320956,0.5935287043503559,-0.6295680386443305,66
0.7348376905451055,-0.9023135158679987,1.8414455585916722,2.4520486375959454,2.206029187870564,-0.3881114192306303,2.890559788288436,178
0.42032600946080245,-0.013375228855512416,-0.3700250503287591,-0.3669689496812412,0.792498589721614,-0.846210143568424,0.6856445560338459,87
-0.6887414975206886,1.4681885828319647,-0.7517670006781193,-0.8442629327122994,-0.6666297696579475,0.4626433545395576,-0.590885315271443,52
0.7017311977993895,-0.3096879911930079,-0.7228072665136851,-0.42663069756012345,-0.28664842606952007,-0.7807674686630246,-0.2427408049154552,57
1.3969675454594284,-1.8900227236596503,-0.5121910180450726,-0.7265967077289482,0.6557053060297798,-0.32266874432523146,0.6856445560338459,73
1.1652220962394155,-1.4949390405429897,-0.28841125404717183,-0.5857286919038095,1.0356866496182073,-0.257226069419832,1.459299023491597,91
-0.9535934394864174,1.56695950361113,-0.07779500557855931,-0.06368839796358976,-0.14985514237768613,1.640611502836741,-0.590885315271443,108
0.23824029935936344,-0.5072298327513381,-0.5148237211509302,-0.7730002894125232,0.10853217126244469,-1.5006368926224147,-0.12669263479679244,71
-0.34112332369066894,-0.013375228855512416,0.7041178168611646,0.6373371396132768,0.33652097741550113,-0.9116528184738228,0.4922309391694084,156
0.42032600946080245,-0.3096879911930079,-0.6122337360676635,-0.30067811870470534,-0.45384021724842805,-1.5006368926224147,-0.9003471022545434,66
0.27134679210507945,-0.6060007535305033,0.885774331165343,0.5743608501855677,-0.11945663489061176,-0.06089804470363489,-0.8616643788816558,162
0.9831363861379765,-0.8035425950888336,0.15388286773691456,-0.2890772232838115,-0.5298364859661135,-0.846210143568424,-0.04932718805101728,134
0.8838169079008279,-1.099855357426329,-0.7675632193132653,-0.3537107834859341,-0.28664842606952007,-0.45355409413602915,-0.12669263479679244,58
0.7182844441722472,-0.3096879911930079,-0.7780940317366959,-1.0978253611975488,0.1541299324930561,0.3972006796341588,-0.3587889750341175,52
2.0094376612551774,-1.7912518028804851,-0.3700250503287591,-0.7166530830824678,-1.1834043969382086,-1.10798084319002,-0.5522025918985554,86
1.2645415744765642,-1.3961681197638245,0.40662236589924944,1.1842364951696978,0.30612246992842707,0.7244140541611542,0.06672098206764546,155
0.6520714586808152,-1.5937099613221548,-0.0962239273195628,-0.37194076200448134,2.449217247767158,-0.5844394439468275,1.6140299169831474,109
-1.119125903214998,1.4681885828319647,-0.7122764540902544,-0.2758190570885044,-0.05865961991646359,0.4626433545395576,-1.1324434424918688,55
1.8273519511537382,-1.7912518028804851,0.8383856752599053,0.3804601695792003,0.0629344100318333,-0.5189967690414286,-0.7842989321358806,162
-1.4501908306721594,1.7645013451694602,0.5277267087687016,0.41194831429305495,-0.438640963504891,0.6589713792557548,-0.3587889750341175,151
0.9996896325108349,-1.1986262782054942,-0.76229781310155,-1.0431354256419068,-0.25624991858244567,-0.45355409413602915,0.06672098206764546,56
0.5693052268165248,-0.5072298327513381,-0.5306199397860762,-0.29073449405822505,-1.8217730541667667,-0.6498821188522269,-0.7456162087629931,72
-1.6984895262650304,1.8632722659486254,-0.14887798943671593,0.06557872244065509,-1.0162126057593006,1.7060541777421399,-0.5135198685256678,104
0.7513909369179638,-0.7047716743096685,-0.654356985761386,-0.14323739513543274,0.6405060522862431,-0.32266874432523146,-0.12669263479679244,63
0.023048096512208446,0.28293753348198303,3.7238282792798967,3.6552272198200706,1.7804500830515253,-1.3043088679062176,2.19427076757646,231
-1.9136817291121855,1.665730424390295,-0.8360135000655643,-1.018276364025706,-0.6514305159144101,1.9678248773637363,-0.2040580815425676,45
1.0493493716294087,-0.21091707041384272,0.1354539459959109,-0.3172508264488393,-0.10425738114707472,-0.846210143568424,-0.08800991142390487,132
-1.301211613316437,1.1718758204944693,-0.8202172814304184,-1.160801650625258,-0.6666297696579475,-0.257226069419832,-0.7842989321358806,49
-0.9370401931135597,0.08539569192365273,-0.043569865202409665,-0.15318101978191323,0.19972769372366694,0.4626433545395576,-0.04932718805101728,115
1.38041429908657,-0.8035425950888336,0.0643709621377541,-0.3172508264488393,-0.24105066483890863,-1.8278502671494101,-0.7069334853901055,125
1.181775342612274,-1.1986262782054942,0.8673454094243394,0.6406516811621036,-0.4842387247355021,-0.5189967690414286,-0.16537535816968002,157
-1.4832973234178755,1.2706467412736344,0.340804788252808,0.14512771961249804,-0.5298364859661135,0.4626433545395576,-0.7456162087629931,153
-0.14248436721637223,0.08539569192365273,-0.2410225981417339,-0.43491705143219045,-1.3049984268865054,-0.06089804470363489,-0.8229816555087682,98
-1.367424598807869,0.7767921373778087,-0.8465443124889949,-0.16312464442839353,-0.590633500940262,-0.257226069419832,-0.3587889750341175,60
-1.119125903214998,0.3817084542611482,-0.8017883596894149,-0.9221546591097288,-0.438640963504891,1.182512778498948,-0.5522025918985554,51
0.8838169079008279,-0.8035425950888336,-0.6332953609145248,-0.2758190570885044,-0.4234417097613537,-1.5006368926224147,-0.6682507620172181,65
1.3307545599679962,-1.4949390405429897,0.8541818938950511,0.40034741887216113,0.0629344100318333,-0.5189967690414286,-0.2814235282883428,159
0.48653899495223446,-0.5072298327513381,2.8813632854054467,2.889568122041082,1.6284575456161543,-0.9770954933792223,1.3432508533729344,204
0.4699857485793762,-0.21091707041384272,0.11965772736076492,0.2942820893097037,-0.31704693355659413,-1.1734235180954193,-0.16537535816968002,128
-1.7812557581293207,1.2706467412736344,0.6119732081561465,-0.07197475183565674,-0.3018476798130571,0.13542998001256223,-0.12669263479679244,155
-1.1853388887064307,1.1718758204944693,-0.7465015944664041,-1.0663372164836944,-0.31704693355659413,1.8369395275529388,-0.9003471022545434,59
0.5693052268165248,-0.5072298327513381,-0.6253972515969518,-0.4282879683345369,0.6557053060297798,0.5280860294449571,0.530913662542296,65
-0.5232090337921079,-0.6060007535305033,-0.6964802354551086,-0.8707792651029137,0.0021373950576851204,1.8369395275529388,0.028038258694757883,59
-0.39078306280924324,0.3817084542611482,1.4149476554427318,1.416254403587573,1.2332769482841897,-0.5189967690414286,1.3432508533729344,170
-1.119125903214998,0.5792502958194785,-0.18047042670700789,0.5080700192090318,-0.11945663489061176,1.3133981283097456,-0.2814235282883428,100
0.18858056024078915,0.28293753348198303,0.7172813323904529,0.5395581639228865,-0.3018476798130571,-1.042538168284621,0.3375000456778581,155
0.8341571687822542,-0.6060007535305033,-0.654356985761386,-0.8890092436214609,-0.07385887366000063,-0.1917833945144332,0.10540370544053304,64
-0.655635004774972,-0.3096879911930079,-0.8676059373358562,-1.1558298383020176,-1.365795441860654,-0.9770954933792223,-1.093760719118981,42
0.8010506760365376,-0.11214614963467756,3.6896031389037467,3.9353059806959347,1.6892545605903024,-1.10798084319002,1.7300780871018102,232
0.9003701542736862,-1.3961681197638245,0.9226321746473504,1.1312038303884686,0.36691948490257525,-0.5189967690414286,-0.43615442177989266,161
-0.22525059908066258,0.28293753348198303,-0.7728286255249806,-0.1382655828121926,-0.27144917232598276,1.1170701035935484,-0.2814235282883428,64
-1.2349986278250045,0.974333978936139,0.793629722460325,0.6870552628456789,-0.3474454410436682,1.0516274286881495,0.06672098206764546,159
-0.9866999322321334,0.18416661270281787,-0.8333807969597067,-1.0895390073254818,-1.0314118595028376,1.0516274286881495,-0.6682507620172181,49
0.8838169079008279,0.28293753348198303,1.791424199580377,2.0261300485717024,1.9932396354610444,-1.6315222424332128,1.9234917039662471,178
